1080,919098.328,2716942.914,1072,919080.1906,2716804.448,111,139.7505107,139.7505107,0,TRUE,187.4625949,TRUE,222
1072,919080.1906,2716804.448,1080,919098.328,2716942.914,111,139.7505107,139.7505107,0,FALSE,7.46259486,TRUE,222
1072,919080.1906,2716804.448,1061,919029.6093,2716080.827,112,728.8837092,728.8837092,0,TRUE,183.9984847,TRUE,223
1061,919029.6093,2716080.827,1072,919080.1906,2716804.448,112,728.8837092,728.8837092,0,FALSE,3.998484745,TRUE,223
1061,919029.6093,2716080.827,988,918596.0268,2715434.815,113,784.437182,784.437182,0,TRUE,213.8682677,TRUE,226
988,918596.0268,2715434.815,1061,919029.6093,2716080.827,113,784.437182,784.437182,0,FALSE,33.86826766,TRUE,226
988,918596.0268,2715434.815,664,916756.5272,2712886.341,114,3526.92137,3526.92137,0,TRUE,215.8219125,TRUE,227
664,916756.5272,2712886.341,988,918596.0268,2715434.815,114,3526.92137,3526.92137,0,FALSE,35.82191251,TRUE,227
664,916756.5272,2712886.341,616,916530.4669,2712644.441,115,336.5642588,336.5642588,0,TRUE,223.0613824,TRUE,230
616,916530.4669,2712644.441,664,916756.5272,2712886.341,115,336.5642588,336.5642588,0,FALSE,43.06138241,TRUE,230
616,916530.4669,2712644.441,415,915121.6095,2711430.198,116,1999.937614,1999.937614,0,TRUE,229.2431459,TRUE,231
415,915121.6095,2711430.198,616,916530.4669,2712644.441,116,1999.937614,1999.937614,0,FALSE,49.24314586,TRUE,231
415,915121.6095,2711430.198,250,914386.2483,2711108.797,117,825.7440733,825.7440733,0,TRUE,246.3914825,TRUE,234
250,914386.2483,2711108.797,415,915121.6095,2711430.198,117,825.7440733,825.7440733,0,FALSE,66.39148253,TRUE,234
250,914386.2483,2711108.797,176,914053.2606,2710772.44,118,476.8704529,476.8704529,0,TRUE,224.7116506,TRUE,235
176,914053.2606,2710772.44,250,914386.2483,2711108.797,118,476.8704529,476.8704529,0,FALSE,44.71165061,TRUE,235
493,915806.7737,2709740.137,447,915475.035,2709635.527,119,366.3476533,366.3476533,0,TRUE,252.4978337,TRUE,238
447,915475.035,2709635.527,493,915806.7737,2709740.137,119,366.3476533,366.3476533,0,FALSE,72.49783372,TRUE,238
447,915475.035,2709635.527,381,914877.8697,2709628.716,120,610.5451226,610.5451226,0,TRUE,269.3465575,TRUE,239
381,914877.8697,2709628.716,447,915475.035,2709635.527,120,610.5451226,610.5451226,0,FALSE,89.34655752,TRUE,239
381,914877.8697,2709628.716,243,914334.1622,2709889.851,121,624.2007738,624.2007738,0,TRUE,295.6543053,TRUE,242
243,914334.1622,2709889.851,381,914877.8697,2709628.716,121,624.2007738,624.2007738,0,FALSE,115.6543053,TRUE,242
243,914334.1622,2709889.851,128,913707.9061,2710776.873,122,1096.831907,1096.831907,0,TRUE,324.7770957,TRUE,243
128,913707.9061,2710776.873,243,914334.1622,2709889.851,122,1096.831907,1096.831907,0,FALSE,144.7770957,TRUE,243
128,913707.9061,2710776.873,110,913585.2094,2711027.611,123,279.4167628,279.4167628,0,TRUE,333.9255701,TRUE,246
110,913585.2094,2711027.611,128,913707.9061,2710776.873,123,279.4167628,279.4167628,0,FALSE,153.9255701,TRUE,246
110,913585.2094,2711027.611,109,913580.3324,2711044.757,124,17.82659786,17.82659786,0,TRUE,344.1225928,TRUE,247
109,913580.3324,2711044.757,110,913585.2094,2711027.611,124,17.82659786,17.82659786,0,FALSE,164.1225928,TRUE,247
108,913554.206,2711079.589,213,914218.5682,2709983.15,125,1294.960321,1294.960321,0,TRUE,148.7871814,TRUE,250
213,914218.5682,2709983.15,108,913554.206,2711079.589,125,1294.960321,1294.960321,0,FALSE,328.7871814,TRUE,250
213,914218.5682,2709983.15,319,914644.3143,2709652.883,126,543.6793834,543.6793834,0,TRUE,127.8020563,TRUE,251
319,914644.3143,2709652.883,213,914218.5682,2709983.15,126,543.6793834,543.6793834,0,FALSE,307.8020563,TRUE,251
319,914644.3143,2709652.883,445,915471.7996,2709606.08,127,836.916404,836.916404,0,TRUE,93.23724384,TRUE,254
445,915471.7996,2709606.08,319,914644.3143,2709652.883,127,836.916404,836.916404,0,FALSE,273.2372438,TRUE,254
445,915471.7996,2709606.08,494,915809.9041,2709726.104,128,383.9694093,383.9694093,0,TRUE,70.45555869,TRUE,255
494,915809.9041,2709726.104,445,915471.7996,2709606.08,128,383.9694093,383.9694093,0,FALSE,250.4555587,TRUE,255
1037,918938.7955,2724078.023,1099,919129.5376,2723846.014,129,300.3514661,300.3514661,0,TRUE,140.5753436,TRUE,258
1099,919129.5376,2723846.014,1037,918938.7955,2724078.023,129,300.3514661,300.3514661,0,FALSE,320.5753436,TRUE,258
1099,919129.5376,2723846.014,1261,920397.0396,2722291.322,130,2063.637684,2063.637684,0,TRUE,140.8104907,TRUE,259
1261,920397.0396,2722291.322,1099,919129.5376,2723846.014,130,2063.637684,2063.637684,0,FALSE,320.8104907,TRUE,259
1261,920397.0396,2722291.322,1270,920458.1974,2722218.043,131,95.446706,95.446706,0,TRUE,140.1519795,TRUE,262
1270,920458.1974,2722218.043,1261,920397.0396,2722291.322,131,95.446706,95.446706,0,FALSE,320.1519795,TRUE,262
1270,920458.1974,2722218.043,1370,921049.6979,2721560.901,132,884.5427989,884.5427989,0,TRUE,138.00929,TRUE,263
1370,921049.6979,2721560.901,1270,920458.1974,2722218.043,132,884.5427989,884.5427989,0,FALSE,318.00929,TRUE,263
1370,921049.6979,2721560.901,1495,922124.055,2720822.104,133,1318.645754,1318.645754,0,TRUE,124.5148995,TRUE,266
1495,922124.055,2720822.104,1370,921049.6979,2721560.901,133,1318.645754,1318.645754,0,FALSE,304.5148995,TRUE,266
1495,922124.055,2720822.104,1518,922284.5552,2720559.196,134,308.027825,308.027825,0,TRUE,148.5967886,TRUE,267
1518,922284.5552,2720559.196,1495,922124.055,2720822.104,134,308.027825,308.027825,0,FALSE,328.5967886,TRUE,267
1518,922284.5552,2720559.196,1586,922632.9033,2720221.117,135,498.9279785,498.9279785,0,TRUE,134.142915,TRUE,270
1586,922632.9033,2720221.117,1518,922284.5552,2720559.196,135,498.9279785,498.9279785,0,FALSE,314.142915,TRUE,270
1586,922632.9033,2720221.117,1663,923364.5828,2719885.003,136,811.4006064,811.4006064,0,TRUE,114.6727658,TRUE,271
1663,923364.5828,2719885.003,1586,922632.9033,2720221.117,136,811.4006064,811.4006064,0,FALSE,294.6727658,TRUE,271
1663,923364.5828,2719885.003,1676,923459.5467,2719478.954,137,428.439425,428.439425,0,TRUE,166.8366443,TRUE,274
1676,923459.5467,2719478.954,1663,923364.5828,2719885.003,137,428.439425,428.439425,0,FALSE,346.8366443,TRUE,274
1676,923459.5467,2719478.954,1700,923556.4203,2718985.523,138,511.0616073,511.0616073,0,TRUE,168.8926038,TRUE,275
1700,923556.4203,2718985.523,1676,923459.5467,2719478.954,138,511.0616073,511.0616073,0,FALSE,348.8926038,TRUE,275
1700,923556.4203,2718985.523,1704,923576.3384,2718955.628,139,35.93256706,35.93256706,0,TRUE,146.3252828,TRUE,278
1704,923576.3384,2718955.628,1700,923556.4203,2718985.523,139,35.93256706,35.93256706,0,FALSE,326.3252828,TRUE,278
1704,923576.3384,2718955.628,1722,923729.2327,2718800.275,140,218.3248904,218.3248904,0,TRUE,135.4570959,TRUE,279
1722,923729.2327,2718800.275,1704,923576.3384,2718955.628,140,218.3248904,218.3248904,0,FALSE,315.4570959,TRUE,279
1722,923729.2327,2718800.275,1739,923814.6505,2718728.24,141,111.7369927,111.7369927,0,TRUE,130.1415504,TRUE,282
1739,923814.6505,2718728.24,1722,923729.2327,2718800.275,141,111.7369927,111.7369927,0,FALSE,310.1415504,TRUE,282
1739,923814.6505,2718728.24,1759,923991.8036,2718576.99,142,232.9979892,232.9979892,0,TRUE,130.4902103,TRUE,283
1759,923991.8036,2718576.99,1739,923814.6505,2718728.24,142,232.9979892,232.9979892,0,FALSE,310.4902103,TRUE,283
1759,923991.8036,2718576.99,1774,924068.3742,2718511.285,143,100.9236762,100.9236762,0,TRUE,130.632535,TRUE,286
1774,924068.3742,2718511.285,1759,923991.8036,2718576.99,143,100.9236762,100.9236762,0,FALSE,310.632535,TRUE,286
1774,924068.3742,2718511.285,1807,924230.6388,2718331.463,144,243.1055449,243.1055449,0,TRUE,137.9380794,TRUE,287
1807,924230.6388,2718331.463,1774,924068.3742,2718511.285,144,243.1055449,243.1055449,0,FALSE,317.9380794,TRUE,287
1807,924230.6388,2718331.463,1831,924283.2402,2718246.318,145,100.101603,100.101603,0,TRUE,148.2929533,TRUE,290
1831,924283.2402,2718246.318,1807,924230.6388,2718331.463,145,100.101603,100.101603,0,FALSE,328.2929533,TRUE,290
1831,924283.2402,2718246.318,1862,924381.1733,2717700.862,146,564.1027288,564.1027288,0,TRUE,169.8213536,TRUE,291
1862,924381.1733,2717700.862,1831,924283.2402,2718246.318,146,564.1027288,564.1027288,0,FALSE,349.8213536,TRUE,291
1862,924381.1733,2717700.862,1855,924369.0658,2717636.366,147,65.62897274,65.62897274,0,TRUE,190.6320502,TRUE,294
1855,924369.0658,2717636.366,1862,924381.1733,2717700.862,147,65.62897274,65.62897274,0,FALSE,10.63205021,TRUE,294
1855,924369.0658,2717636.366,1823,924273.2365,2717245.331,148,402.672194,402.672194,0,TRUE,193.7698599,TRUE,295
1823,924273.2365,2717245.331,1855,924369.0658,2717636.366,148,402.672194,402.672194,0,FALSE,13.76985989,TRUE,295
1823,924273.2365,2717245.331,1801,924204.3072,2716920.797,149,332.6449415,332.6449415,0,TRUE,191.9911407,TRUE,298
1801,924204.3072,2716920.797,1823,924273.2365,2717245.331,149,332.6449415,332.6449415,0,FALSE,11.99114069,TRUE,298
1801,924204.3072,2716920.797,1802,924207.6104,2716877.56,150,43.36329371,43.36329371,0,TRUE,175.6312605,TRUE,299
1802,924207.6104,2716877.56,1801,924204.3072,2716920.797,150,43.36329371,43.36329371,0,FALSE,355.6312605,TRUE,299
1802,924207.6104,2716877.56,1814,924250.8909,2716727.225,151,157.0165995,157.0165995,0,TRUE,163.9392336,TRUE,302
1814,924250.8909,2716727.225,1802,924207.6104,2716877.56,151,157.0165995,157.0165995,0,FALSE,343.9392336,TRUE,302
1814,924250.8909,2716727.225,1830,924281.9905,2716066.967,152,673.1747541,673.1747541,0,TRUE,177.3032355,TRUE,303
1830,924281.9905,2716066.967,1814,924250.8909,2716727.225,152,673.1747541,673.1747541,0,FALSE,357.3032355,TRUE,303
1830,924281.9905,2716066.967,1825,924276.5459,2715856.679,153,210.8226262,210.8226262,0,TRUE,181.4831221,TRUE,306
1825,924276.5459,2715856.679,1830,924281.9905,2716066.967,153,210.8226262,210.8226262,0,FALSE,1.483122075,TRUE,306
1727,923764.0271,2714357.539,1758,923971.5094,2714856.421,154,540.4208271,540.4208271,0,TRUE,22.58215935,TRUE,307
1758,923971.5094,2714856.421,1727,923764.0271,2714357.539,154,540.4208271,540.4208271,0,FALSE,202.5821593,TRUE,307
1758,923971.5094,2714856.421,1820,924263.1815,2715589.097,155,790.2962906,790.2962906,0,TRUE,21.70708463,TRUE,310
1820,924263.1815,2715589.097,1758,923971.5094,2714856.421,155,790.2962906,790.2962906,0,FALSE,201.7070846,TRUE,310
1820,924263.1815,2715589.097,1828,924279.818,2715775.235,156,186.8795811,186.8795811,0,TRUE,5.107381206,TRUE,311
1828,924279.818,2715775.235,1820,924263.1815,2715589.097,156,186.8795811,186.8795811,0,FALSE,185.1073812,TRUE,311
814,917515.6167,2720302.124,796,917444.6328,2720350.022,157,85.63254325,85.63254325,0,TRUE,304.0104033,TRUE,314
796,917444.6328,2720350.022,814,917515.6167,2720302.124,157,85.63254325,85.63254325,0,FALSE,124.0104033,TRUE,314
796,917444.6328,2720350.022,738,917071.8464,2720651.573,158,487.1021217,487.1021217,0,TRUE,308.9697747,TRUE,315
738,917071.8464,2720651.573,796,917444.6328,2720350.022,158,487.1021217,487.1021217,0,FALSE,128.9697747,TRUE,315
738,917071.8464,2720651.573,737,917063.255,2720670.174,159,20.48888661,20.48888661,0,TRUE,335.2083361,TRUE,318
737,917063.255,2720670.174,738,917071.8464,2720651.573,159,20.48888661,20.48888661,0,FALSE,155.2083361,TRUE,318
541,916033.3212,2722312.829,565,916125.1471,2721596.656,160,727.528465,727.528465,0,TRUE,172.6935379,TRUE,319
565,916125.1471,2721596.656,541,916033.3212,2722312.829,160,727.528465,727.528465,0,FALSE,352.6935379,TRUE,319
1821,924268.4283,2715776.444,1815,924250.9559,2715588.038,161,189.2177071,189.2177071,0,TRUE,185.2983344,TRUE,322
1815,924250.9559,2715588.038,1821,924268.4283,2715776.444,161,189.2177071,189.2177071,0,FALSE,5.298334436,TRUE,322
1815,924250.9559,2715588.038,1757,923961.7079,2714855.514,162,789.1174293,789.1174293,0,TRUE,201.5473146,TRUE,323
1757,923961.7079,2714855.514,1815,924250.9559,2715588.038,162,789.1174293,789.1174293,0,FALSE,21.54731458,TRUE,323
1757,923961.7079,2714855.514,1657,923139.0766,2712659.864,163,2391.450241,2391.450241,0,TRUE,200.5391746,TRUE,326
1657,923139.0766,2712659.864,1757,923961.7079,2714855.514,163,2391.450241,2391.450241,0,FALSE,20.5391746,TRUE,326
1659,923191.4313,2712668.609,1720,923701.692,2714221.299,164,1663.130385,1663.130385,0,TRUE,18.19207087,TRUE,327
1720,923701.692,2714221.299,1659,923191.4313,2712668.609,164,1663.130385,1663.130385,0,FALSE,198.1920709,TRUE,327
1374,921085.7142,2711830.257,1113,919196.0518,2710038.526,165,2843.306125,2843.306125,0,TRUE,226.5238118,TRUE,330
1113,919196.0518,2710038.526,1374,921085.7142,2711830.257,165,2843.306125,2843.306125,0,FALSE,46.52381176,TRUE,330
1113,919196.0518,2710038.526,1044,918979.8724,2709833.743,166,303.9880731,303.9880731,0,TRUE,226.5508168,TRUE,331
1044,918979.8724,2709833.743,1113,919196.0518,2710038.526,166,303.9880731,303.9880731,0,FALSE,46.55081683,TRUE,331
1044,918979.8724,2709833.743,902,918008.6072,2709975.617,167,994.3287929,994.3287929,0,TRUE,278.3104621,TRUE,334
902,918008.6072,2709975.617,1044,918979.8724,2709833.743,167,994.3287929,994.3287929,0,FALSE,98.31046212,TRUE,334
902,918008.6072,2709975.617,812,917504.028,2709917.513,168,508.0483057,508.0483057,0,TRUE,263.4310968,TRUE,335
812,917504.028,2709917.513,902,918008.6072,2709975.617,168,508.0483057,508.0483057,0,FALSE,83.43109685,TRUE,335
812,917504.028,2709917.513,773,917293.9894,2709887.709,169,212.1426076,212.1426076,0,TRUE,261.9238027,TRUE,338
773,917293.9894,2709887.709,812,917504.028,2709917.513,169,212.1426076,212.1426076,0,FALSE,81.92380266,TRUE,338
774,917294.1841,2709879.796,806,917489.3501,2709906.47,170,196.9803658,196.9803658,0,TRUE,82.2174396,TRUE,339
806,917489.3501,2709906.47,774,917294.1841,2709879.796,170,196.9803658,196.9803658,0,FALSE,262.2174396,TRUE,339
806,917489.3501,2709906.47,900,917997.3673,2709959.756,171,511.4059242,511.4059242,0,TRUE,84.012099,TRUE,342
900,917997.3673,2709959.756,806,917489.3501,2709906.47,171,511.4059242,511.4059242,0,FALSE,264.012099,TRUE,342
900,917997.3673,2709959.756,1049,918989.3659,2709811.027,172,1016.855973,1016.855973,0,TRUE,98.52677815,TRUE,343
1049,918989.3659,2709811.027,900,917997.3673,2709959.756,172,1016.855973,1016.855973,0,FALSE,278.5267782,TRUE,343
1049,918989.3659,2709811.027,1115,919219.987,2710025.204,173,321.2516282,321.2516282,0,TRUE,47.11731637,TRUE,346
1115,919219.987,2710025.204,1049,918989.3659,2709811.027,173,321.2516282,321.2516282,0,FALSE,227.1173164,TRUE,346
1115,919219.987,2710025.204,1375,921091.443,2711816.546,174,2821.643696,2821.643696,0,TRUE,46.25298557,TRUE,347
1375,921091.443,2711816.546,1115,919219.987,2710025.204,174,2821.643696,2821.643696,0,FALSE,226.2529856,TRUE,347
547,916063.0519,2722297.545,418,915193.6586,2722986.551,175,1152.308537,1152.308537,0,TRUE,308.3972824,TRUE,350
418,915193.6586,2722986.551,547,916063.0519,2722297.545,175,1152.308537,1152.308537,0,FALSE,128.3972824,TRUE,350
1125,919314.8058,2717226.913,1116,919231.0963,2717418.943,176,223.4163488,223.4163488,0,TRUE,336.4467482,TRUE,351
1116,919231.0963,2717418.943,1125,919314.8058,2717226.913,176,223.4163488,223.4163488,0,FALSE,156.4467482,TRUE,351
1116,919231.0963,2717418.943,1107,919150.1199,2717148.578,177,351.1531631,351.1531631,0,TRUE,196.673369,TRUE,354
1107,919150.1199,2717148.578,1116,919231.0963,2717418.943,177,351.1531631,351.1531631,0,FALSE,16.67336897,TRUE,354
313,914618.8785,2709850.978,243,914334.1622,2709889.851,178,358.8190406,358.8190406,0,TRUE,277.7746588,TRUE,355
243,914334.1622,2709889.851,313,914618.8785,2709850.978,178,358.8190406,358.8190406,0,FALSE,97.77465877,TRUE,355
1034,918924.3111,2715853.76,1093,919122.4446,2716358.086,179,556.6719056,556.6719056,0,TRUE,21.44830153,TRUE,358
1093,919122.4446,2716358.086,1034,918924.3111,2715853.76,179,556.6719056,556.6719056,0,FALSE,201.4483015,TRUE,358
1093,919122.4446,2716358.086,1100,919132.7986,2716430.061,180,72.71652021,72.71652021,0,TRUE,8.186085106,TRUE,359
1100,919132.7986,2716430.061,1093,919122.4446,2716358.086,180,72.71652021,72.71652021,0,FALSE,188.1860851,TRUE,359
1100,919132.7986,2716430.061,1101,919137.6677,2716441.213,181,12.16825038,12.16825038,0,TRUE,23.58742558,TRUE,362
1101,919137.6677,2716441.213,1100,919132.7986,2716430.061,181,12.16825038,12.16825038,0,FALSE,203.5874256,TRUE,362
937,918275.8608,2719864.45,936,918274.2083,2720205.345,182,435.986405,435.986405,0,TRUE,359.7222591,TRUE,363
936,918274.2083,2720205.345,937,918275.8608,2719864.45,182,435.986405,435.986405,0,FALSE,179.7222591,TRUE,363
1072,919080.1906,2716804.448,1078,919096.4495,2716496.129,183,334.7263673,334.7263673,0,TRUE,176.9813623,TRUE,366
1078,919096.4495,2716496.129,1072,919080.1906,2716804.448,183,334.7263673,334.7263673,0,FALSE,356.9813623,TRUE,366
1078,919096.4495,2716496.129,1096,919124.1217,2716480.199,184,33.21947334,33.21947334,0,TRUE,119.927035,TRUE,367
1096,919124.1217,2716480.199,1078,919096.4495,2716496.129,184,33.21947334,33.21947334,0,FALSE,299.927035,TRUE,367
1096,919124.1217,2716480.199,1091,919121.8749,2716459.197,185,21.12154145,21.12154145,0,TRUE,186.1063811,TRUE,370
1091,919121.8749,2716459.197,1096,919124.1217,2716480.199,185,21.12154145,21.12154145,0,FALSE,6.106381139,TRUE,370
1091,919121.8749,2716459.197,1094,919123.2958,2716447.046,186,12.23429234,12.23429234,0,TRUE,173.3305733,TRUE,371
1094,919123.2958,2716447.046,1091,919121.8749,2716459.197,186,12.23429234,12.23429234,0,FALSE,353.3305733,TRUE,371
104,913518.7356,2716078.082,143,913803.1025,2716241.559,187,535.3411291,535.3411291,0,TRUE,60.10618127,TRUE,374
143,913803.1025,2716241.559,104,913518.7356,2716078.082,187,535.3411291,535.3411291,0,FALSE,240.1061813,TRUE,374
143,913803.1025,2716241.559,154,913864.7973,2716862.523,188,652.512839,652.512839,0,TRUE,5.673907859,TRUE,375
154,913864.7973,2716862.523,143,913803.1025,2716241.559,188,652.512839,652.512839,0,FALSE,185.6739079,TRUE,375
1005,918729.17,2719446.482,999,918693.0916,2719285.378,189,201.0765565,201.0765565,0,TRUE,192.6228469,TRUE,378
999,918693.0916,2719285.378,1005,918729.17,2719446.482,189,201.0765565,201.0765565,0,FALSE,12.62284694,TRUE,378
999,918693.0916,2719285.378,996,918670.413,2719232.147,190,59.40901336,59.40901336,0,TRUE,203.075654,TRUE,379
996,918670.413,2719232.147,999,918693.0916,2719285.378,190,59.40901336,59.40901336,0,FALSE,23.07565404,TRUE,379
1002,918715.0065,2719237.27,1035,918932.8569,2719250.54,191,343.4921339,343.4921339,0,TRUE,86.51409749,TRUE,382
1035,918932.8569,2719250.54,1002,918715.0065,2719237.27,191,343.4921339,343.4921339,0,FALSE,266.5140975,TRUE,382
1067,919062.7248,2719278.467,1064,919039.9744,2719291.034,192,25.9905305,25.9905305,0,TRUE,298.9154482,TRUE,383
1064,919039.9744,2719291.034,1067,919062.7248,2719278.467,192,25.9905305,25.9905305,0,FALSE,118.9154482,TRUE,383
1064,919039.9744,2719291.034,1019,918814.0315,2719399.294,193,296.9094344,296.9094344,0,TRUE,295.6012582,TRUE,386
1019,918814.0315,2719399.294,1064,919039.9744,2719291.034,193,296.9094344,296.9094344,0,FALSE,115.6012582,TRUE,386
161,913895.0284,2716420.493,133,913756.6518,2716631.548,194,440.3758231,440.3758231,0,TRUE,326.7494908,TRUE,387
133,913756.6518,2716631.548,161,913895.0284,2716420.493,194,440.3758231,440.3758231,0,FALSE,146.7494908,TRUE,387
133,913756.6518,2716631.548,142,913788.7994,2716612.788,195,54.53443878,54.53443878,0,TRUE,120.2667197,TRUE,390
142,913788.7994,2716612.788,133,913756.6518,2716631.548,195,54.53443878,54.53443878,0,FALSE,300.2667197,TRUE,390
590,916390.3201,2712975.634,597,916480.3089,2712810.785,196,191.2483196,191.2483196,0,TRUE,151.3704813,TRUE,391
597,916480.3089,2712810.785,590,916390.3201,2712975.634,196,191.2483196,191.2483196,0,FALSE,331.3704813,TRUE,391
597,916480.3089,2712810.785,616,916530.4669,2712644.441,197,213.8902394,213.8902394,0,TRUE,163.2202536,TRUE,394
616,916530.4669,2712644.441,597,916480.3089,2712810.785,197,213.8902394,213.8902394,0,FALSE,343.2202536,TRUE,394
1041,918966.8516,2719221.141,1058,919012.8752,2719274.129,198,323.7208604,323.7208604,0,TRUE,40.97627154,TRUE,395
1058,919012.8752,2719274.129,1041,918966.8516,2719221.141,198,323.7208604,323.7208604,0,FALSE,220.9762715,TRUE,395
664,916756.5272,2712886.341,623,916554.8751,2712821.142,199,219.9785993,219.9785993,0,TRUE,252.0826741,TRUE,398
